714	616_девушка_со_стрелками_0fcff3bdb9f9d9f1.jpg	bad	профиль
715	621_девушка_блондинка_эстетика_003a089dfffff7e3.jpg	bad	рука_на_лице
716	639_девушка_блондинка_эстетика_68fdfb7a7e3c3c08.jpg	ok	брак
717	643_девушка_блондинка_эстетика_f8400283c3c3cbe7.jpg	bad	студия
718	682_аутфит_девушка_лето_80e0f0d9fde7e7e7.jpg	bad	очки
719	685_аутфит_девушка_лето_073f3c142044eee2.jpg	bad	очки
720	714_аутфит_девушка_осень_f7ffc7e34000c0c8.jpg	bad	мелкое_лицо
721	742_образ_на_каждый_день_девушка_383cffdc3c00033f.webp	bad	мелкое_лицо
722	765_позы_для_фото_девушке_fff7f320221c1c0c.jpg	bad	мелкое_лицо
723	786_макияж_на_каждый_день_девушка_0070f9fdfcbe89e3.jpg	ok	брак
724	787_макияж_на_каждый_день_девушка_ff7f093fbe2e1e00.jpg	ok	брак
725	788_макияж_на_каждый_день_девушка_fff8fcfd18391183.png	ok	брак
726	790_макияж_на_каждый_день_девушка_1e18183c3e3e3e9c.jpg	bad	закрытые_глаза
727	791_макияж_на_каждый_день_девушка_fd383fbbff2c1c01.jpg	ok	брак
728	792_макияж_на_каждый_день_девушка_ddba181c3c1c9883.jpg	ok	брак
729	793_макияж_на_каждый_день_девушка_ff1c78787c783800.jpg	ok	брак
730	795_макияж_на_каждый_день_девушка_3999999d9d99d9e3.jpg	ok	брак
731	796_макияж_на_каждый_день_девушка_0010f3f3dbdbc3ff.png	ok	брак
732	797_макияж_на_каждый_день_девушка_e0e7617c7c9ec0e0.jpg	ok	брак
733	798_макияж_на_каждый_день_девушка_3c383c3e3e3e1f83.jpg	ok	брак
734	799_макияж_на_каждый_день_девушка_34183c7e5c5e7f0c.jpg	ok	брак
735	800_макияж_на_каждый_день_девушка_f8f83c7c7cfcd9f3.jpg	bad	закрытые_глаза
736	801_макияж_на_каждый_день_девушка_030b8fdbbfb9b983.jpg	ok	брак
737	802_макияж_на_каждый_день_девушка_3e1c18199d9d8dc3.jpg	bad	водяной_знак
738	803_макияж_на_каждый_день_девушка_ff1f1c3c3e1c1d89.png	ok	брак
739	804_макияж_на_каждый_день_девушка_001899fffffdffc7.jpg	ok	брак
740	805_макияж_на_каждый_день_девушка_ff382466080c08ff.jpg	bad	рамка
741	806_макияж_на_каждый_день_девушка_7070f8fcf8fcf800.jpg	ok	брак
742	807_макияж_на_каждый_день_девушка_fffc183c3c303c00.jpg	ok	брак
743	808_макияж_на_каждый_день_девушка_2078787cfc3c3d11.png	ok	брак
744	809_макияж_на_каждый_день_девушка_d1c19b1b3b1b1373.jpg	bad	мелкое_лицо
745	810_макияж_на_каждый_день_девушка_f93c3c3e1e1e80c0.png	ok	брак
746	812_макияж_на_каждый_день_девушка_b03c3e3e3c370f0e.jpg	ok	брак
747	813_девушка_в_спальне_селфи_00fe3e03e3e7e7e7.jpg	bad	водяной_знак
748	814_девушка_в_спальне_селфи_070140406f7f7f7f.jpg	bad	мелкое_лицо
749	818_девушка_в_спальне_селфи_ff613f3f3c000000.jpg	bad	набок
750	820_девушка_в_спальне_селфи_e086c3e0f0f8fc7c.jpg	bad	набок
751	821_девушка_в_спальне_селфи_c0fe8f8f0e0f9ffb.jpg	bad	телефон_на_лице
752	833_селфи_в_зеркало_девушка_c30136b4c0c0fffb.jpg	bad	телефон_на_лице
753	834_селфи_в_зеркало_девушка_001109c6e2e7e7ff.jpg	bad	телефон_на_лице
754	836_селфи_в_зеркало_девушка_ff8138f000000000.jpg	bad	телефон_на_лице
755	840_селфи_в_зеркало_девушка_0202c2f6f6feff00.jpg	bad	мелкое_лицо
756	841_селфи_в_зеркало_девушка_b80000040c4d6fff.jpg	bad	телефон_на_лице
757	842_селфи_в_зеркало_девушка_068f072383cfdfff.jpg	bad	телефон_на_лице
758	846_селфи_в_зеркало_девушка_c347c1c1c5edfdfd.jpg	bad	телефон_на_лице
759	851_девушка_с_длинными_волосами_селфи_604060b0c1c3d3ef.jpg	ok	брак
760	852_девушка_с_длинными_волосами_селфи_434347c7c7c7c7cf.jpg	bad	телефон_на_лице
761	853_девушка_с_длинными_волосами_селфи_e3e2c2c2e8d8c8c0.jpg	bad	телефон_на_лице
762	854_девушка_с_длинными_волосами_селфи_e3e2e080e18191bf.jpg	bad	мелкое_лицо
763	857_девушка_с_длинными_волосами_селфи_0b030105131fbfff.jpg	ok	брак
764	858_девушка_с_длинными_волосами_селфи_8001018181f3fbf3.jpg	ok	брак
765	861_девушка_с_длинными_волосами_селфи_083d8fce4f6740c0.jpg	bad	мелкое_лицо
766	862_девушка_с_длинными_волосами_селфи_3c2c631e3c141e0c.jpg	bad	очки
767	863_девушка_с_длинными_волосами_селфи_fff9f8f0d0c1e1e1.jpg	bad	телефон_на_лице
768	868_девушка_с_длинными_волосами_селфи_000000062e3f3fff.jpg	bad	волосы_через_лицо
769	869_девушка_с_длинными_волосами_селфи_00000000b8f8f54f.jpg	ok	брак
770	871_девушка_с_длинными_волосами_селфи_070101070f2f3fff.jpg	bad	мелкое_лицо
771	872_селфи_девушка_7e7c3c11797b320c.jpg	ok	брак
772	873_селфи_девушка_7bfff6501c090100.jpg	ok	брак
773	875_селфи_девушка_7f7f3c0efee7e0e0.jpg	ok	брак
774	879_селфи_девушка_bf9bc8d8dcdccc80.jpg	ok	брак
775	880_селфи_девушка_1746c6060f0f2f3f.jpg	bad	мелкое_лицо
776	881_селфи_девушка_0b8ccdddedede380.jpg	ok	брак
777	882_селфи_девушка_83c78700f0e9e1e1.jpg	bad	телефон_на_лице
778	883_селфи_девушка_ff00e0f0f6feff00.jpg	bad	телефон_на_лице
779	884_селфи_девушка_0000e4f6fefcfcfc.jpg	bad	водяной_знак
780	885_селфи_девушка_060cce7e3c3d1c00.jpg	ok	брак
781	886_селфи_девушка_e78783c1cfedfdff.jpg	bad	мелкое_лицо
782	887_селфи_девушка_b4309b8988dc1808.jpg	ok	брак
783	889_домашнее_селфи_06041c3c3d7f0f0f.jpg	ok	брак
784	891_домашнее_селфи_fcf8e0c0b080010f.jpg	bad	гримаса
785	892_домашнее_селфи_c7c6c70d1f99c103.jpg	bad	телефон_на_лице
786	897_домашнее_селфи_ffe7e70303031115.jpg	bad	мелкое_лицо
787	898_домашнее_селфи_00808282b2f7ffff.jpg	bad	телефон_на_лице
788	900_домашнее_селфи_e0e0e6e4e4e3e3e3.jpg	bad	телефон_на_лице
789	901_домашнее_селфи_3c1d9d8f83858383.jpg	bad	телефон_на_лице
790	905_вечернее_селфи_a040002313e7f2e0.jpg	bad	рука_на_лице
791	907_вечернее_селфи_81dfc7c7e78387df.jpg	bad	коллаж
792	918_уличное_селфи_00094b0fc3e1f0f8.jpg	bad	второй_человек
793	919_уличное_селфи_6088c1cbfefcf8e3.jpg	bad	мелкое_лицо
794	920_уличное_селфи_c10383c705163f0f.jpg	bad	волосы_через_лицо
795	921_уличное_селфи_c040e0200577ffff.jpg	bad	очки
796	925_уличное_селфи_fff7c74f3e0e0000.jpg	bad	второй_человек
797	928_уличное_селфи_8f8f0104043ffbff.jpg	bad	мужчина
798	929_уличное_селфи_ef8080400070ffff.jpg	bad	мужчина
799	931_уличное_селфи_008e080087c7ffff.jpg	bad	второй_человек
800	932_уличное_селфи_f8f8f8fe5e4a0400.jpg	bad	мужчина
801	933_уличное_селфи_0f0f0f0f0720eeff.webp	bad	очки
802	935_милое_селфи_3f0680818c0787c7.jpg	bad	телефон_на_лице
803	936_милое_селфи_1f1f1e3f07818000.jpg	bad	второй_человек
804	938_милое_селфи_1b9a10407af9e9e3.jpg	ok	брак
805	940_милое_селфи_018088c0c8ddffff.jpg	bad	второй_человек
806	941_милое_селфи_7f0f181c1c181800.jpg	ok	брак
807	942_милое_селфи_783030109cde3eb7.jpg	ok	брак
808	943_милое_селфи_f1fbe3393c140e0f.jpg	ok	брак
809	944_милое_селфи_8c8c888099999bc3.jpg	ok	брак
810	946_милое_селфи_008287c7fbfb2200.jpg	ok	брак
811	947_милое_селфи_08199991d9c9d3c3.jpg	bad	мужчина
812	948_милое_селфи_e1f1f1f0e8e8c8e8.jpg	ok	брак
813	949_милое_селфи_2000091c1c5cdcd8.jpg	ok	брак
814	950_милое_селфи_0000e0b0b8f97b00.jpg	ok	брак
815	952_нежное_селфи_f0f0b4f9d1d8cfcf.jpg	bad	коллаж
816	954_нежное_селфи_000080f0fcecf4f8.jpg	ok	брак
817	955_нежное_селфи_ff000fcfe7c3e100.jpg	bad	скриншот
818	956_нежное_селфи_0119981c1e1efe18.jpg	ok	брак
819	959_нежное_селфи_3f3f0581858587cf.jpg	bad	телефон_на_лице
820	960_нежное_селфи_e1cbe3fd194dc1f3.png	bad	предмет_на_лице
821	963_нежное_селфи_fffe0203000430ff.jpg	bad	мужчина
822	964_нежное_селфи_fbffff0202c381df.jpg	bad	мужчина
823	965_нежное_селфи_c38303038381ffff.jpg	bad	мужчина
824	966_нежное_селфи_8ec1e1e4f0f1f9fc.jpg	bad	закрытые_глаза
825	967_зимнее_селфи_e7ff7f300080dede.jpg	ok	брак
826	969_зимнее_селфи_018000c3e7677fff.jpg	bad	предмет_на_лице
827	970_зимнее_селфи_c5c583c3c7c7efc7.jpg	bad	очки
828	971_зимнее_селфи_9d997fffc040e0f0.jpg	bad	маска
829	973_зимнее_селфи_c0c0d3834201cffe.jpg	bad	мелкое_лицо
830	974_зимнее_селфи_c98189d9c1e37f7e.jpg	bad	рука_на_лице
831	975_зимнее_селфи_ffc10002033bffff.jpg	ok	брак
832	976_зимнее_селфи_c2c3c77726928600.jpg	bad	мелкое_лицо
833	978_зимнее_селфи_e7efac0010103c3c.jpg	bad	одежда_на_лице
834	982_зимнее_селфи_0080c041dfdedeff.jpg	bad	мелкое_лицо
835	985_зимнее_селфи_01010183dfedf1ff.jpg	ok	брак
836	987_осеннее_селфи_c361f1e50060f83d.jpg	bad	мелкое_лицо
837	988_осеннее_селфи_7efefe3c18100000.jpg	bad	лист_на_лице
838	992_осеннее_селфи_e76fc300001f3e7d.jpg	bad	лист_на_лице
839	996_осеннее_селфи_19b8f8f0a13f1908.jpg	bad	мелкое_лицо
840	997_осеннее_селфи_00c21e1caafbff97.png	bad	лист_на_лице
841	999_осеннее_селфи_7fff3f3c1c180000.jpg	bad	лист_на_лице
